3056,186,113,1,1,1,0,1,0,1,0,1,22652
3057,202,111,1,1,1,0,1,0,1,0,1,22917
3058,202,16,1,1,1,0,1,0,1,0,1,22150
3059,202,48,1,1,1,0,1,0,1,0,1,22150
3060,210,176,1,1,1,0,1,0,1,0,1,22410
3061,194,79,1,1,1,0,1,0,1,0,1,22408
3062,194,208,1,1,1,0,1,0,1,0,1,22395
3063,202,46,1,1,1,0,1,0,1,0,1,22915
3064,194,112,1,1,1,0,1,0,1,0,1,22912
3065,186,79,1,1,1,0,1,0,1,0,1,22913
3066,194,144,1,1,1,0,1,0,1,0,1,23165
3067,194,175,1,1,1,0,1,0,1,0,1,22658
3068,202,208,1,1,1,0,1,0,1,0,1,22646
3069,226,142,1,1,1,0,1,0,1,0,1,22913
3070,234,48,1,1,1,0,1,0,1,0,1,22651
3071,226,207,1,1,1,0,1,0,1,0,1,22402
3072,218,112,1,1,1,0,1,0,1,0,1,22652
3073,218,207,1,1,1,0,1,0,1,0,1,22661
3074,210,16,1,1,1,0,1,0,1,0,1,22902
3075,194,143,1,1,1,0,1,0,1,0,1,23684
3076,202,240,1,1,1,0,1,0,1,0,1,23929
3077,226,46,1,1,1,0,1,0,1,0,1,23686
3078,242,240,1,1,1,0,1,0,1,0,1,23419
3079,2,46,1,1,1,0,1,0,1,0,1,23430
3080,243,176,1,1,1,0,1,0,1,0,1,23160
3081,218,175,1,1,1,0,1,0,1,0,1,22660
3082,218,144,1,1,1,0,1,0,1,0,1,22903
3083,202,15,1,1,1,0,1,0,1,0,1,23681
3084,210,145,1,1,1,0,1,0,1,0,1,24183
3085,234,14,1,1,1,0,1,0,1,0,1,24705
3086,234,17,1,1,1,0,1,0,1,0,1,24189
3087,242,143,1,1,1,0,1,0,1,0,1,23429
3088,234,177,1,1,1,0,1,0,1,0,1,23420
3089,234,111,1,1,1,0,1,0,1,0,1,22920
3090,210,177,1,1,1,0,1,0,1,0,1,23156
3091,202,174,1,1,1,0,1,0,1,0,1,23944
3092,202,16,1,1,1,0,1,0,1,0,1,23928
3093,218,207,1,1,1,0,1,0,1,0,1,24204
3094,226,176,1,1,1,0,1,0,1,0,1,23933
3095,250,207,1,1,1,0,1,0,1,0,1,23947
3096,242,208,1,1,1,0,1,0,1,0,1,23157
3097,234,175,1,1,1,0,1,0,1,0,1,22917
3098,234,144,1,1,1,0,1,0,1,0,1,22904
3099,218,15,1,1,1,0,1,0,1,0,1,23430
3100,218,17,1,1,1,0,1,0,1,0,1,23677
3101,218,239,1,1,1,0,1,0,1,0,1,24454
3102,234,16,1,1,1,0,1,0,1,0,1,24190
3103,10,239,1,1,1,0,1,0,1,0,1,23941
3104,3,176,1,1,1,0,1,0,1,0,1,23932
3105,251,175,1,1,1,0,1,0,1,0,1,23432
3106,250,176,1,1,1,0,1,0,1,0,1,23416
3107,250,175,1,1,1,0,1,0,1,0,1,23431
3108,234,16,1,1,1,0,1,0,1,0,1,23928
3109,234,176,1,1,1,0,1,0,1,0,1,24967
3110,250,16,1,1,1,0,1,0,1,0,1,24701
3111,10,80,1,1,1,0,1,0,1,0,1,24453
3112,3,16,1,1,1,0,1,0,1,0,1,24445
3113,243,208,1,1,1,0,1,0,1,0,1,24453
3114,218,175,1,1,1,0,1,0,1,0,1,23936
3115,18,143,1,1,1,0,1,0,1,0,1,23941
3116,11,16,1,1,1,0,1,0,1,0,1,24448
3117,251,112,1,1,1,0,1,0,1,0,1,24962
3118,242,16,1,1,1,0,1,0,1,0,1,24704
3119,242,240,1,1,1,0,1,0,1,0,1,24190
3120,234,47,1,1,1,0,1,0,1,0,1,23421
3121,250,240,1,1,1,0,1,0,1,0,1,25220
3122,18,47,1,1,1,0,1,0,1,0,1,24960
3123,35,208,1,1,1,0,1,0,1,0,1,24451
3124,19,16,1,1,1,0,1,0,1,0,1,24192
3125,11,80,1,1,1,0,1,0,1,0,1,24191
3126,243,49,1,1,1,0,1,0,1,0,1,23937
3127,234,48,1,1,1,0,1,0,1,0,1,24447
3128,242,81,1,1,1,0,1,0,1,0,1,25217
3129,250,240,1,1,1,0,1,0,1,0,1,25734
3130,18,240,1,1,1,0,1,0,1,0,1,25216
3131,3,175,1,1,1,0,1,0,1,0,1,24970
3132,11,240,1,1,1,0,1,0,1,0,1,24193
3133,19,15,1,1,1,0,1,0,1,0,1,23945
3134,19,241,1,1,1,0,1,0,1,0,1,24194
3135,11,175,1,1,1,0,1,0,1,0,1,24455
3136,11,16,1,1,1,0,1,0,1,0,1,25215
3137,19,16,1,1,1,0,1,0,1,0,1,24709
3138,35,177,1,1,1,0,1,0,1,0,1,24959
3139,19,175,1,1,1,0,1,0,1,0,1,25224
3140,11,208,1,1,1,0,1,0,1,0,1,25215
3141,11,175,1,1,1,0,1,0,1,0,1,24965
3142,11,80,1,1,1,0,1,0,1,0,1,24960
3143,19,207,1,1,1,0,1,0,1,0,1,25224
3144,11,16,1,1,1,0,1,0,1,0,1,25725
3145,11,15,1,1,1,0,1,0,1,0,1,25221
3146,27,49,1,1,1,0,1,0,1,0,1,24958
3147,43,207,1,1,1,0,1,0,1,0,1,24965
3148,43,48,1,1,1,0,1,0,1,0,1,24954
3149,27,175,1,1,1,0,1,0,1,0,1,25222
3150,27,112,1,1,1,0,1,0,1,0,1,24952
3151,19,143,1,1,1,0,1,0,1,0,1,24968
3152,19,208,1,1,1,0,1,0,1,0,1,25465
3153,19,79,1,1,1,0,1,0,1,0,1,25990
3154,19,81,1,1,1,0,1,0,1,0,1,25977
3155,27,79,1,1,1,0,1,0,1,0,1,25477
3156,35,145,1,1,1,0,1,0,1,0,1,25467
3157,43,143,1,1,1,0,1,0,1,0,1,25220
3158,43,208,1,1,1,0,1,0,1,0,1,25214
3159,51,111,1,1,1,0,1,0,1,0,1,25226
3160,43,176,1,1,1,0,1,0,1,0,1,25210
3161,27,207,1,1,1,0,1,0,1,0,1,25482
3162,27,240,1,1,1,0,1,0,1,0,1,25724
3163,35,239,1,1,1,0,1,0,1,0,1,25988
3164,35,48,1,1,1,0,1,0,1,0,1,25982
3165,35,144,1,1,1,0,1,0,1,0,1,26243
3166,27,176,1,1,1,0,1,0,1,0,1,25981
3167,27,15,1,1,1,0,1,0,1,0,1,25478
3168,27,113,1,1,1,0,1,0,1,0,1,25471
3169,35,206,1,1,1,0,1,0,1,0,1,25735
3170,51,240,1,1,1,0,1,0,1,0,1,25729
3171,51,206,1,1,1,0,1,0,1,0,1,25732
3172,43,144,1,1,1,0,1,0,1,0,1,25469
3173,51,143,1,1,1,0,1,0,1,0,1,25480
3174,43,80,1,1,1,0,1,0,1,0,1,25459
3175,59,175,1,1,1,0,1,0,1,0,1,25734
3176,43,176,1,1,1,0,1,0,1,0,1,26231
3177,43,207,1,1,1,0,1,0,1,0,1,26246
3178,43,80,1,1,1,0,1,0,1,0,1,25980
3179,51,239,1,1,1,0,1,0,1,0,1,26244
3180,43,240,1,1,1,0,1,0,1,0,1,25978
3181,35,207,1,1,1,0,1,0,1,0,1,26501
3182,27,208,1,1,1,0,1,0,1,0,1,25981
3183,27,240,1,1,1,0,1,0,1,0,1,25990
3184,27,112,1,1,1,0,1,0,1,0,1,25978
3185,35,208,1,1,1,0,1,0,1,0,1,26247
3186,35,48,1,1,1,0,1,0,1,0,1,25983
3187,19,240,1,1,1,0,1,0,1,0,1,25734
3188,27,48,1,1,1,0,1,0,1,0,1,25478
3189,51,208,1,1,1,0,1,0,1,0,1,25479
3190,59,16,1,1,1,0,1,0,1,0,1,25475
3191,75,208,1,1,1,0,1,0,1,0,1,25734
3192,59,48,1,1,1,0,1,0,1,0,1,25729
3193,51,208,1,1,1,0,1,0,1,0,1,25223
3194,51,144,1,1,1,0,1,0,1,0,1,25473
3195,51,240,1,1,1,0,1,0,1,0,1,26246
3196,51,240,1,1,1,0,1,0,1,0,1,26496
3197,43,15,1,1,1,0,1,0,1,0,1,27014
3198,59,113,1,1,1,0,1,0,1,0,1,26497
3199,83,175,1,1,1,0,1,0,1,0,1,26246
3200,67,144,1,1,1,0,1,0,1,0,1,26244
3201,35,47,1,1,1,0,1,0,1,0,1,26247
3202,51,144,1,1,1,0,1,0,1,0,1,26239
3203,91,79,1,1,1,0,1,0,1,0,1,25992
3204,83,48,1,1,1,0,1,0,1,0,1,26491
3205,67,176,1,1,1,0,1,0,1,0,1,27269
3206,75,240,1,1,1,0,1,0,1,0,1,26748
3207,83,175,1,1,1,0,1,0,1,0,1,25729
3208,75,240,1,1,1,0,1,0,1,0,1,26236
3209,83,175,1,1,1,0,1,0,1,0,1,27522
3210,75,48,1,1,1,0,1,0,1,0,1,27265
3211,67,208,1,1,1,0,1,0,1,0,1,26757
3212,75,16,1,1,1,0,1,0,1,0,1,27007
3213,83,144,1,1,1,0,1,0,1,0,1,27269
3214,83,16,1,1,1,0,1,0,1,0,1,27007
3215,83,144,1,1,1,0,1,0,1,0,1,27269
3216,83,208,1,1,1,0,1,0,1,0,1,27009
3217,75,79,1,1,1,0,1,0,1,0,1,26758
3218,75,176,1,1,1,0,1,0,1,0,1,27008
3219,91,143,1,1,1,0,1,0,1,0,1,27268
3220,99,48,1,1,1,0,1,0,1,0,1,27264
3221,99,207,1,1,1,0,1,0,1,0,1,27268
3222,107,112,1,1,1,0,1,0,1,0,1,27262
3223,123,175,1,1,1,0,1,0,1,0,1,27010
3224,123,208,1,1,1,0,1,0,1,0,1,27005
3225,115,207,1,1,1,0,1,0,1,0,1,27524
3226,99,48,1,1,1,0,1,0,1,0,1,27769
3227,83,208,1,1,1,0,1,0,1,0,1,27782
3228,91,48,1,1,1,0,1,0,1,0,1,28027
3229,107,240,1,1,1,0,1,0,1,0,1,28549
3230,107,144,1,1,1,0,1,0,1,0,1,28542
3231,115,239,1,1,1,0,1,0,1,0,1,28294
3232,115,144,1,1,1,0,1,0,1,0,1,27777
3233,115,207,1,1,1,0,1,0,1,0,1,27270
3234,123,208,1,1,1,0,1,0,1,0,1,27521
3235,131,175,1,1,1,0,1,0,1,0,1,28039
3236,139,16,1,1,1,0,1,0,1,0,1,28028
3237,131,16,1,1,1,0,1,0,1,0,1,28295
3238,131,209,1,1,1,0,1,0,1,0,1,28284
3239,131,111,1,1,1,0,1,0,1,0,1,28294
3240,131,176,1,1,1,0,1,0,1,0,1,28542
3241,123,175,1,1,1,0,1,0,1,0,1,28805
3242,123,144,1,1,1,0,1,0,1,0,1,29056
3243,131,207,1,1,1,0,1,0,1,0,1,28808
3244,147,176,1,1,1,0,1,0,1,0,1,28798
3245,155,239,1,1,1,0,1,0,1,0,1,28803
3246,147,208,1,1,1,0,1,0,1,0,1,28797
3247,131,207,1,1,1,0,1,0,1,0,1,28549
3248,139,240,1,1,1,0,1,0,1,0,1,28540
3249,147,207,1,1,1,0,1,0,1,0,1,28806
3250,147,80,1,1,1,0,1,0,1,0,1,29309
3251,163,15,1,1,1,0,1,0,1,0,1,29575
3252,147,241,1,1,1,0,1,0,1,0,1,29310
3253,139,174,1,1,1,0,1,0,1,0,1,28806
3254,139,48,1,1,1,0,1,0,1,0,1,29055
3255,147,143,1,1,1,0,1,0,1,0,1,29318
3256,139,16,1,1,1,0,1,0,1,0,1,29306
3257,147,176,1,1,1,0,1,0,1,0,1,29832
3258,163,176,1,1,1,0,1,0,1,0,1,29303
3259,155,15,1,1,1,0,1,0,1,0,1,29061
3260,163,145,1,1,1,0,1,0,1,0,1,29049
3261,179,15,1,1,1,0,1,0,1,0,1,29316
3262,179,113,1,1,1,0,1,0,1,0,1,29056
3263,171,207,1,1,1,0,1,0,1,0,1,29317
3264,171,80,1,1,1,0,1,0,1,0,1,29821
3265,187,207,1,1,1,0,1,0,1,0,1,29576
3266,179,176,1,1,1,0,1,0,1,0,1,29820
3267,179,207,1,1,1,0,1,0,1,0,1,30344
3268,179,80,1,1,1,0,1,0,1,0,1,30331
3269,179,175,1,1,1,0,1,0,1,0,1,30086
3270,179,48,1,1,1,0,1,0,1,0,1,30074
3271,171,239,1,1,1,0,1,0,1,0,1,30598
3272,171,240,1,1,1,0,1,0,1,0,1,30333
3273,179,14,1,1,1,0,1,0,1,0,1,30342
3274,195,145,1,1,1,0,1,0,1,0,1,30330
3275,195,111,1,1,1,0,1,0,1,0,1,30341
3276,187,16,1,1,1,0,1,0,1,0,1,30329
3277,195,208,1,1,1,0,1,0,1,0,1,30087
3278,203,144,1,1,1,0,1,0,1,0,1,30071
3279,211,79,1,1,1,0,1,0,1,0,1,30344
3280,219,145,1,1,1,0,1,0,1,0,1,30844
3281,211,15,1,1,1,0,1,0,1,0,1,30851
3282,211,241,1,1,1,0,1,0,1,0,1,30592
3283,203,47,1,1,1,0,1,0,1,0,1,30854
3284,211,241,1,1,1,0,1,0,1,0,1,31100
3285,219,79,1,1,1,0,1,0,1,0,1,31370
3286,227,145,1,1,1,0,1,0,1,0,1,31612
3287,235,239,1,1,1,0,1,0,1,0,1,31368
3288,235,176,1,1,1,0,1,0,1,0,1,31359
3289,235,175,1,1,1,0,1,0,1,0,1,31113
3290,235,16,1,1,1,0,1,0,1,0,1,31359
3291,243,240,1,1,1,0,1,0,1,0,1,31626
3292,243,48,1,1,1,0,1,0,1,0,1,31868
3293,235,80,1,1,1,0,1,0,1,0,1,32135
3294,243,145,1,1,1,0,1,0,1,0,1,32125
3295,11,47,1,1,1,0,1,0,1,0,1,32133
3296,12,177,1,1,1,0,1,0,1,0,1,32128
3297,12,15,1,1,1,0,1,0,1,0,1,32391
3298,12,209,1,1,1,0,1,0,1,0,1,32385
3299,36,175,1,1,1,0,1,0,1,0,1,32138
3300,36,144,1,1,1,0,1,0,1,0,1,32380
3301,28,79,1,1,1,0,1,0,1,0,1,33161
3302,36,17,1,1,1,0,1,0,1,0,1,33149
3303,52,112,1,1,1,0,1,0,1,0,1,33160
3304,44,209,1,1,1,0,1,0,1,0,1,33150
3305,44,239,1,1,1,0,1,0,1,0,1,33925
3306,60,80,1,1,1,0,1,0,1,0,1,33916
3307,68,239,1,1,1,0,1,0,1,0,1,33674
3308,76,48,1,1,1,0,1,0,1,0,1,33920
3309,76,111,1,1,1,0,1,0,1,0,1,34443
3310,76,49,1,1,1,0,1,0,1,0,1,34174
3311,68,47,1,1,1,0,1,0,1,0,1,34183
3312,76,17,1,1,1,0,1,0,1,0,1,34682
3313,84,239,1,1,1,0,1,0,1,0,1,34951
3314,92,144,1,1,1,0,1,0,1,0,1,35193
3315,100,207,1,1,1,0,1,0,1,0,1,35211
3316,108,144,1,1,1,0,1,0,1,0,1,35193
3317,116,143,1,1,1,0,1,0,1,0,1,34953
3318,108,144,1,1,1,0,1,0,1,0,1,35192
3319,116,143,1,1,1,0,1,0,1,0,1,35463
3320,116,144,1,1,1,0,1,0,1,0,1,35708
3321,116,175,1,1,1,0,1,0,1,0,1,35974
3322,124,16,1,1,1,0,1,0,1,0,1,36220
3323,140,112,1,1,1,0,1,0,1,0,1,36484
3324,148,177,1,1,1,0,1,0,1,0,1,36220
3325,156,47,1,1,1,0,1,0,1,0,1,36484
3326,164,113,1,1,1,0,1,0,1,0,1,36476
3327,164,47,1,1,1,0,1,0,1,0,1,36485
3328,172,81,1,1,1,0,1,0,1,0,1,36736
3329,172,111,1,1,1,0,1,0,1,0,1,37259
3330,196,49,1,1,1,0,1,0,1,0,1,37501
3331,204,207,1,1,1,0,1,0,1,0,1,37769
3332,204,49,1,1,1,0,1,0,1,0,1,38011
3333,220,47,1,1,1,0,1,0,1,0,1,38025
3334,220,177,1,1,1,0,1,0,1,0,1,38266
3335,220,207,1,1,1,0,1,0,1,0,1,38283
3336,220,144,1,1,1,0,1,0,1,0,1,39033
3337,220,15,1,1,1,0,1,0,1,0,1,39310
3338,236,49,1,1,1,0,1,0,1,0,1,39289
3339,252,15,1,1,1,0,1,0,1,0,1,39817
3340,4,113,1,1,1,0,1,0,1,0,1,39805
3341,13,111,1,1,1,0,1,0,1,0,1,39814
3342,21,145,1,1,1,0,1,0,1,0,1,39804
3343,37,15,1,1,1,0,1,0,1,0,1,39816
3344,45,49,1,1,1,0,1,0,1,0,1,40313
3345,45,239,1,1,1,0,1,0,1,0,1,40840
3346,53,48,1,1,1,0,1,0,1,0,1,41083
3347,61,79,1,1,1,0,1,0,1,0,1,41355
3348,69,17,1,1,1,0,1,0,1,0,1,41596
3349,77,111,1,1,1,0,1,0,1,0,1,42120
3350,85,49,1,1,1,0,1,0,1,0,1,42361
3351,93,79,1,1,1,0,1,0,1,0,1,42375
3352,93,113,1,1,1,0,1,0,1,0,1,42617
3353,109,47,1,1,1,0,1,0,1,0,1,42890
3354,125,113,1,1,1,0,1,0,1,0,1,43128
3355,141,207,1,1,1,0,1,0,1,0,1,43403
3356,149,112,1,1,1,0,1,0,1,0,1,43641
3357,149,79,1,1,1,0,1,0,1,0,1,43914
3358,149,113,1,1,1,0,1,0,1,0,1,43899
3359,173,79,1,1,1,0,1,0,1,0,1,44425
3360,197,145,1,1,1,0,1,0,1,0,1,44923
3361,213,239,1,1,1,0,1,0,1,0,1,45446
3362,221,48,1,1,1,0,1,0,1,0,1,45691
3363,221,239,1,1,1,0,1,0,1,0,1,45706
3364,229,48,1,1,1,0,1,0,1,0,1,45691
3365,229,239,1,1,1,0,1,0,1,0,1,46474
3366,237,16,1,1,1,0,1,0,1,0,1,47228
3367,253,239,1,1,1,0,1,0,1,0,1,47751
3368,13,240,1,1,1,0,1,0,1,0,1,47993
3369,14,14,1,1,1,0,1,0,1,0,1,48007
3370,30,241,1,1,1,0,1,0,1,0,1,48249
3371,54,46,1,1,1,0,1,0,1,0,1,48263
3372,62,17,1,1,1,0,1,0,1,0,1,48504
3373,70,15,1,1,1,0,1,0,1,0,1,49031
3374,78,49,1,1,1,0,1,0,1,0,1,49527
3375,86,47,1,1,1,0,1,0,1,0,1,49544
3376,94,81,1,1,1,0,1,0,1,0,1,50039
3377,110,15,1,1,1,0,1,0,1,0,1,50825
3378,134,113,1,1,1,0,1,0,1,0,1,51064
3379,150,47,1,1,1,0,1,0,1,0,1,51336
3380,158,241,1,1,1,0,1,0,1,0,1,51577
3381,174,46,1,1,1,0,1,0,1,0,1,51849
3382,182,209,1,1,1,0,1,0,1,0,1,52090
3383,190,78,1,1,1,0,1,0,1,0,1,52616
3384,190,49,1,1,1,0,1,0,1,0,1,53371
3385,198,143,1,1,1,0,1,0,1,0,1,53897
3386,222,113,1,1,1,0,1,0,1,0,1,54135
3387,222,15,1,1,1,0,1,0,1,0,1,54665
3388,238,49,1,1,1,0,1,0,1,0,1,54902
3389,6,239,1,1,1,0,1,0,1,0,1,55178
3390,15,48,1,1,1,0,1,0,1,0,1,55161
3391,39,15,1,1,1,0,1,0,1,0,1,55436
3392,47,49,1,1,1,0,1,0,1,0,1,56187
3393,55,15,1,1,1,0,1,0,1,0,1,56200
3394,79,209,1,1,1,0,1,0,1,0,1,56697
3395,111,78,1,1,1,0,1,0,1,0,1,57479
3396,127,209,1,1,1,0,1,0,1,0,1,57721
3397,135,174,1,1,1,0,1,0,1,0,1,58504
3398,143,17,1,1,1,0,1,0,1,0,1,58745
3399,159,175,1,1,1,0,1,0,1,0,1,59016
3400,175,177,1,1,1,0,1,0,1,0,1,59766
3401,183,78,1,1,1,0,1,0,1,0,1,60810
3402,207,145,1,1,1,0,1,0,1,0,1,61302
3403,231,142,1,1,1,0,1,0,1,0,1,61581
3404,239,16,1,1,1,0,1,0,1,0,1,61816
3405,255,15,1,1,1,0,1,0,1,0,1,62349
3406,255,208,1,1,1,0,1,0,1,0,1,62837
3407,255,15,1,1,1,0,1,0,1,0,1,63114
3408,255,16,1,1,1,0,1,0,1,0,1,63860
3409,255,16,1,1,1,0,1,0,1,0,1,64644
3410,255,16,1,1,1,0,1,0,1,0,1,64888
3411,255,16,1,1,1,0,1,0,1,0,1,65408
3412,255,16,1,1,1,0,1,0,1,0,1,65406
3413,255,16,1,1,1,0,1,0,1,0,1,65408
3414,255,16,1,1,1,0,1,0,1,0,1,65408
3415,255,16,1,1,1,0,1,0,1,0,1,65408
3416,255,16,1,1,1,0,1,0,1,0,1,65408
3417,255,16,1,1,1,0,1,0,1,0,1,65408
3418,255,16,1,1,1,0,1,0,1,0,1,65408
3419,255,16,1,1,1,0,1,0,1,0,1,65408
3420,255,16,1,1,1,0,1,0,1,0,1,65408
3421,255,16,1,1,1,0,1,0,1,0,1,65408
3422,255,16,1,1,1,0,1,0,1,0,1,65408
3423,255,16,1,1,1,0,1,0,1,0,1,65408
3424,255,16,1,1,1,0,1,0,1,0,1,65408
3425,255,16,1,1,1,0,1,0,1,0,1,65408
3426,255,16,1,1,1,0,1,0,1,0,1,65408
3427,255,16,1,1,1,0,1,0,1,0,1,65408
3428,255,16,1,1,1,0,1,0,1,0,1,65408
3429,255,16,1,1,1,0,1,0,1,0,1,65408
3430,255,16,1,1,1,0,1,0,1,0,1,65408
3431,255,16,1,1,1,0,1,0,1,0,1,65408
3432,255,16,1,1,1,0,1,0,1,0,1,65408
3433,255,16,1,1,1,0,1,0,1,0,1,65408
3434,255,16,1,1,1,0,1,0,1,0,1,65408
3435,255,16,1,1,1,0,1,0,1,0,1,65408
3436,255,16,1,1,1,0,1,0,1,0,1,65408
3437,255,16,1,1,1,0,1,0,1,0,1,65408
3438,255,16,1,1,1,0,1,0,1,0,1,65408
3439,255,16,1,1,1,0,1,0,1,0,1,65408
3440,255,16,1,1,1,0,1,0,1,0,1,65408
3441,255,16,1,1,1,0,1,0,1,0,1,65408
3442,255,16,1,1,1,0,1,0,1,0,1,65408
3443,255,16,1,1,1,0,1,0,1,0,1,65408
3444,255,16,1,1,1,0,1,0,1,0,1,65408
3445,255,16,1,1,1,0,1,0,1,0,1,65408
3446,255,16,1,1,1,0,1,0,1,0,1,65408
3447,255,16,1,1,1,0,1,0,1,0,1,65408
3448,255,16,1,1,1,0,1,0,1,0,1,65408
3449,255,16,1,1,1,0,1,0,1,0,1,65408
3450,255,16,1,1,1,0,1,0,1,0,1,65408
3451,255,16,1,1,1,0,1,0,1,0,1,65408
3452,255,16,1,1,1,0,1,0,1,0,1,65408
3453,255,16,1,1,1,0,1,0,1,0,1,65408
3454,255,16,1,1,1,0,1,0,1,0,1,65408
3455,255,16,1,1,1,0,1,0,1,0,1,65408
3456,255,16,1,1,1,0,1,0,1,0,1,65408
3457,255,16,1,1,1,0,1,0,1,0,1,65408
3458,255,16,1,1,1,0,1,0,1,0,1,65408
3459,255,16,1,1,1,0,1,0,1,0,1,65408
3460,255,16,1,1,1,0,1,0,1,0,1,65408
3461,255,16,1,1,1,0,1,0,1,0,1,65408
3462,255,16,1,1,1,0,1,0,1,0,1,65408
3463,255,16,1,1,1,0,1,0,1,0,1,65408
3464,255,16,1,1,1,0,1,0,1,0,1,65408
3465,255,16,1,1,1,0,1,0,1,0,1,65408
3466,255,16,1,1,1,0,1,0,1,0,1,65408
3467,255,16,1,1,1,0,1,0,1,0,1,65408
3468,255,16,1,1,1,0,1,0,1,0,1,65408
3469,255,16,1,1,1,0,1,0,1,0,1,65408
3470,255,16,1,1,1,0,1,0,1,0,1,65408
3471,255,16,1,1,1,0,1,0,1,0,1,65408
3472,255,16,1,1,1,0,1,0,1,0,1,65408
3473,255,16,1,1,1,0,1,0,1,0,1,65408
3474,255,16,1,1,1,0,1,0,1,0,1,65408
3475,255,16,1,1,1,0,1,0,1,0,1,65408
3476,255,16,1,1,1,0,1,0,1,0,1,65408
3477,255,16,1,1,1,0,1,0,1,0,1,65408
3478,255,16,1,1,1,0,1,0,1,0,1,65408
3479,255,16,1,1,1,0,1,0,1,0,1,65408
3480,255,16,1,1,1,0,1,0,1,0,1,65408
3481,255,16,1,1,1,0,1,0,1,0,1,65408
3482,255,16,1,1,1,0,1,0,1,0,1,65408
3483,255,16,1,1,1,0,1,0,1,0,1,65408
3484,255,16,1,1,1,0,1,0,1,0,1,65408
3485,255,16,1,1,1,0,1,0,1,0,1,65408
3486,255,16,1,1,1,0,1,0,1,0,1,65408
3487,255,16,1,1,1,0,1,0,1,0,1,65408
3488,255,16,1,1,1,0,1,0,1,0,1,65408
3489,255,16,1,1,1,0,1,0,1,0,1,65408
3490,255,16,1,1,1,0,1,0,1,0,1,65408
3491,255,16,1,1,1,0,1,0,1,0,1,65408
3492,255,176,1,1,1,0,1,0,1,0,1,65408
3493,255,15,1,1,1,0,1,0,1,0,1,65408
3494,255,48,1,1,1,0,1,0,1,0,1,65408
3495,255,15,1,1,1,0,1,0,1,0,1,65408
3496,255,48,1,1,1,0,1,0,1,0,1,65408
3497,247,15,1,1,1,0,1,0,1,0,1,65408
3498,231,16,1,1,1,0,1,0,1,0,1,65405
3499,207,111,1,1,1,0,1,0,1,0,1,65408
3500,199,176,1,1,1,0,1,0,1,0,1,65401
3501,175,14,1,1,1,0,1,0,1,0,1,65408
3502,175,113,1,1,1,0,1,0,1,0,1,65401
3503,175,78,1,1,1,0,1,0,1,0,1,65152
3504,167,209,1,1,1,0,1,0,1,0,1,64632
3505,135,142,1,1,1,0,1,0,1,0,1,63875
3506,111,49,1,1,1,0,1,0,1,0,1,63605
3507,87,239,1,1,1,0,1,0,1,0,1,62856
3508,79,241,1,1,1,0,1,0,1,0,1,62835
3509,79,14,1,1,1,0,1,0,1,0,1,62858
3510,63,178,1,1,1,0,1,0,1,0,1,62582
3511,55,206,1,1,1,0,1,0,1,0,1,61580
3512,39,177,1,1,1,0,1,0,1,0,1,60793
3513,31,206,1,1,1,0,1,0,1,0,1,60047
3514,15,209,1,1,1,0,1,0,1,0,1,59767
3515,247,206,1,1,1,0,1,0,1,0,1,59792
3516,238,145,1,1,1,0,1,0,1,0,1,59253
3517,222,206,1,1,1,0,1,0,1,0,1,59022
3518,214,113,1,1,1,0,1,0,1,0,1,58485
3519,214,206,1,1,1,0,1,0,1,0,1,58254
3520,214,17,1,1,1,0,1,0,1,0,1,57718
3521,206,207,1,1,1,0,1,0,1,0,1,56974
3522,198,241,1,1,1,0,1,0,1,0,1,56692
3523,182,238,1,1,1,0,1,0,1,0,1,56206
3524,182,17,1,1,1,0,1,0,1,0,1,55923
3525,174,15,1,1,1,0,1,0,1,0,1,55950
3526,166,242,1,1,1,0,1,0,1,0,1,55928
3527,142,78,1,1,1,0,1,0,1,0,1,55694
3528,142,210,1,1,1,0,1,0,1,0,1,55415
3529,142,46,1,1,1,0,1,0,1,0,1,54927
3530,126,50,1,1,1,0,1,0,1,0,1,54904
3531,110,15,1,1,1,0,1,0,1,0,1,54672
3532,102,114,1,1,1,0,1,0,1,0,1,54391
3533,102,47,1,1,1,0,1,0,1,0,1,53650
3534,86,146,1,1,1,0,1,0,1,0,1,53622
3535,78,111,1,1,1,0,1,0,1,0,1,53649
3536,62,50,1,1,1,0,1,0,1,0,1,53113
3537,46,143,1,1,1,0,1,0,1,0,1,52624
3538,38,50,1,1,1,0,1,0,1,0,1,52347
3539,46,175,1,1,1,0,1,0,1,0,1,52369
3540,38,50,1,1,1,0,1,0,1,0,1,51836
3541,14,175,1,1,1,0,1,0,1,0,1,51603
3542,14,82,1,1,1,0,1,0,1,0,1,51065
3543,30,175,1,1,1,0,1,0,1,0,1,50580
3544,30,82,1,1,1,0,1,0,1,0,1,50297
3545,22,207,1,1,1,0,1,0,1,0,1,50581
3546,254,82,1,1,1,0,1,0,1,0,1,50297
3547,253,175,1,1,1,0,1,0,1,0,1,49557
3548,245,50,1,1,1,0,1,0,1,0,1,49530
3549,245,207,1,1,1,0,1,0,1,0,1,50069
3550,237,18,1,1,1,0,1,0,1,0,1,50042
3551,221,15,1,1,1,0,1,0,1,0,1,49814
3552,221,51,1,1,1,0,1,0,1,0,1,49018
3553,213,47,1,1,1,0,1,0,1,0,1,49045
3554,221,51,1,1,1,0,1,0,1,0,1,48761
3555,237,46,1,1,1,0,1,0,1,0,1,48790
